2414_128292_000000_000000	"It is verily becoming too much for me; these mountains swarm; my kingdom is no longer of THIS world; I require new mountains.	"It is verily becoming too much for me; these mountains swarm; my kingdom is no longer of THIS world; I require new mountains.	false	61.77	71.56	21.327696
2414_128292_000001_000000	My shadow calleth me?	My shadow calleth me?	true	72.68	74.53	25.764122
2414_128292_000001_000001	What matter about my shadow!	What matter about my shadow!	true	75.17	77.07	23.890263
2414_128292_000001_000002	Let it run after me! I--run away from it."	Let it run after me! I-run away from it."	false	77.07	80.82	21.924768
2414_128292_000002_000000	Thus spake Zarathustra to his heart and ran away.	Thus spake Zarathustra to his heart and ran away.	false	80.82	85.18	24.29164
2414_128292_000002_000001	But the one behind followed after him, so that immediately there were three runners, one after the other--namely, foremost the voluntary beggar, then Zarathustra, and thirdly, and hindmost, his shadow.	But the one behind followed after him, so that immediately there were three runners, one after the other-namely, foremost the voluntary beggar, then Zarathustra, and thirdly, and hindmost, his shadow.	false	85.7	102.55	23.57297
2414_128292_000002_000002	But not long had they run thus when Zarathustra became conscious of his folly, and shook off with one jerk all his irritation and detestation.	But not long had they run thus when Zarathustra became conscious of his folly, and shook off with one jerk all his irritation and detestation.	false	103.52	115.23	24.040815
2414_128292_000003_000000	"What!" said he, "have not the most ludicrous things always happened to us old anchorites and saints?	"What!" said he, "have not the most ludicrous things always happened to us old anchorites and saints?	true	115.23	123.64	24.587412
2414_128292_000004_000000	Verily, my folly hath grown big in the mountains!	Verily, my folly hath grown big in the mountains!	false	124.94	129.01	22.646954
2414_128292_000004_000001	Now do I hear six old fools' legs rattling behind one another!	Now do I hear six old fools' legs rattling behind one another!	false	129.65	135.57	23.3284
2414_128292_000005_000000	But doth Zarathustra need to be frightened by his shadow?	But doth Zarathustra need to be frightened by his shadow?	false	135.57	140.8	20.69341
2414_128292_000005_000001	Also, methinketh that after all it hath longer legs than mine."	Also, methinketh that after all it hath longer legs than mine."	false	141.29	146.53	23.611794
2414_128292_000006_000000	Thus spake Zarathustra, and, laughing with eyes and entrails, he stood still and turned round quickly--and behold, he almost thereby threw his shadow and follower to the ground, so closely had the latter followed at his heels, and so weak was he.	Thus spake Zarathustra, and, laughing with eyes and entrails, he stood still and turned round quickly-and behold, he almost thereby threw his shadow and follower to the ground, so closely had the latter followed at his heels, and so weak was he.	false	147.95	169.89	23.275927
2414_128292_000006_000001	For when Zarathustra scrutinised him with his glance he was frightened as by a sudden apparition, so slender, swarthy, hollow and worn-out did this follower appear.	For when Zarathustra scrutinised him with his glance he was frightened as by a sudden apparition, so slender, swarthy, hollow and worn out did this follower appear.	false	169.89	183.01	23.753117
2414_128292_000007_000000	"Who art thou?" asked Zarathustra vehemently, "what doest thou here?	"Who art thou?" asked Zarathustra vehemently, "what doest thou here?	false	184.04	189.61	23.539114
2414_128292_000007_000001	And why callest thou thyself my shadow?	And why callest thou thyself my shadow?	false	189.95	193.27	24.20295
2414_128292_000007_000002	Thou art not pleasing unto me."	Thou art not pleasing unto me."	false	194.03	196.89	22.905375
