3331_159609_000000_000000	Fortunately every one was so busy with the necessary preparations that there was no time for romance of any sort, and the four young people worked together as soberly and sensibly as if all sorts of emotions were not bottled up in their respective hearts.	Fortunately every one was so busy with the necessary preparations that there was no time for romance of any sort, and the four young people worked together as soberly and sensibly as if all sorts of emotions were not bottled up in their respective hearts.	true	91.26	106.6	20
3331_159609_000000_000001	But in spite of the silence, the work, and the hurry, I think they came to know one another better in that busy little space of time than in all the years that had gone before, for the best and bravest in each was up and stirring, and the small house was as full of the magnetism of love and friendship, self-sacrifice and enthusiasm, as the world outside was full of spring sunshine and enchantment.	But in spite of the silence, the work, and the hurry, I think they came to know one another better in that busy little space of time than in all the years that had gone before, for the best and bravest in each was up and stirring, and the small house was as full of the magnetism of love and friendship, self sacrifice and enthusiasm, as the world outside was full of spring sunshine and enchantment.	false	107.45	131.08	18
3331_159609_000000_000002	Pity that the end should come so soon, but the hour did its work and went its way, leaving a clearer atmosphere behind, though the young folks did not see it then, for their eyes were dim because of the partings that must be.	Pity that the end should come so soon, but the hour did its work and went its way, leaving a clearer atmosphere behind, though the young folks did not see it then, for their eyes were dim because of the partings that must be.	false	131.78	145.48	23.472878
3331_159609_000001_000000	Tom was off to the West; Polly went home for the summer; Maud was taken to the seaside with Belle; and Fanny left alone to wrestle with housekeeping, "help," and heartache.	Tom was off to the West; Polly went home for the summer; Maud was taken to the seaside with Belle; and Fanny left alone to wrestle with housekeeping, "help," and heartache.	false	145.82	156.94	20.683899
3331_159609_000001_000001	If it had not been for two things, I fear she never would have stood a summer in town, but Sydney often called, till his vacation came, and a voluminous correspondence with Polly beguiled the long days.	If it had not been for two things, I fear she never would have stood a summer in town, but Sydney often called, till his vacation came, and a voluminous correspondence with Polly beguiled the long days.	false	157.16	168.94	21.637526
3331_159609_000001_000002	Tom wrote once a week to his mother, but the letters were short and not very satisfactory, for men never do tell the interesting little things that women best like to hear.	Tom wrote once a week to his mother, but the letters were short and not very satisfactory, for men never do tell the interesting little things that women best like to hear.	true	169.37	179.26	22
3331_159609_000001_000003	Fanny forwarded her bits of news to Polly.	Fanny forwarded her bits of news to Polly.	true	179.93	182.67	22.871954
3331_159609_000001_000004	Polly sent back all the extracts from Ned's letters concerning Tom, and by putting the two reports together, they gained the comfortable assurance that Tom was well, in good spirits, hard at work, and intent on coming out strong in spite of all obstacles.	Polly sent back all the extracts from Ned's letters concerning Tom, and by putting the two reports together, they gained the comfortable assurance that Tom was well, in good spirits, hard at work, and intent on coming out strong in spite of all obstacles.	false	182.67	199.15	23.30072
3331_159609_000002_000000	Polly had a quiet summer at home, resting and getting ready in mind and body for another winter's work, for in the autumn she tried her plan again, to the satisfaction of her pupils and the great joy of her friends.	Polly had a quiet summer at home, resting and getting ready in mind and body for another winter's work, for in the autumn she tried her plan again, to the satisfaction of her pupils and the great joy of her friends.	false	199.97	212.95	22.770018
3331_159609_000002_000001	She never said much of herself in her letters, and Fanny's first exclamation when they met again, was an anxious "Why, Polly, dear! Have you been sick and never told me?"	She never said much of herself in her letters, and Fanny's first exclamation when they met again, was an anxious "Why, Polly, dear! Have you been sick and never told me?"	true	213.44	224.19	23.9298
