4294_32859_000000_000000	Wylder murmured all this, and looked as plaintive as he could without exciting the attention of the people over-the-way.	Wylder murmured all this, and looked as plaintive as he could without exciting the attention of the people over the way.	false	0	1.8	20.538292
4294_32859_000001_000000	Mark Wylder had, as you perceive, rather vague notions of decency, and not much experience of ladies; and thought he was making just the interesting impression he meditated.	Mark Wylder had, as you perceive, rather vague notions of decency, and not much experience of ladies; and thought he was making just the interesting impression he meditated.	false	1.8	4.5	21.464287
4294_32859_000001_000001	He was a good deal surprised, then, when Miss Lake said, and with quite a cheerful countenance, and very quickly, but so that her words stung his ear like the prick of a bodkin.	He was a good deal surprised, then, when Miss Lake said, and with quite a cheerful countenance, and very quickly, but so that her words stung his ear like the prick of a bodkin.	false	4.5	6.6	21.9465
4294_32859_000002_000000	'Your way of speaking of my cousin, Sir, is in the highest degree discreditable to you and offensive to me, and should you venture to repeat it, I will certainly mention it to Lady Chelford.'	'Your way of speaking of my cousin, Sir, is in the highest degree discreditable to you and offensive to me, and should you venture to repeat it, I will certainly mention it to Lady Chelford.'	false	6.6	7.14	19
4294_32859_000003_000000	And so she turned to old Major Jackson at her right, who had been expounding a point of the battle of Vittoria to Lord Chelford; and she led him again into action, and acquired during the next ten minutes a great deal of curious lore about Spanish muleteers and French prisoners, together with some particulars about the nature of picket duty, and 'that scoundrel, Castanos.'	And so she turned to old Major Jackson at her right, who had been expounding a point of the battle of Vittoria to Lord Chelford; and she led him again into action, and acquired during the next ten minutes a great deal of curious lore about Spanish muleteers and French prisoners, together with some particulars about the nature of picket duty, and 'that scoundrel, Castanos.'	false	7.14	16.095	23.325832
4294_32859_000004_000000	CHAPTER IV.	CHAPTER four.	true	16.095	17.17	25.232027
4294_32859_000005_000000	IN WHICH WE GO TO THE DRAWING-ROOM AND THE PARTY BREAKS UP.	IN WHICH WE GO TO THE DRAWING ROOM AND THE PARTY BREAKS UP.	true	17.27	20.8	23.520645
4294_32859_000006_000000	Wylder was surprised, puzzled, and a good deal incensed--that saucy craft had fired her shot so unexpectedly across his bows.	Wylder was surprised, puzzled, and a good deal incensed-that saucy craft had fired her shot so unexpectedly across his bows.	true	21.5	30	22.213812
4294_32859_000006_000001	He looked a little flushed, and darted a stealthy glance across the table, but no one he thought had observed the manoeuvre.	He looked a little flushed, and darted a stealthy glance across the table, but no one he thought had observed the manoeuvre.	false	30	37.12	23.832518
4294_32859_000006_000002	He would have talked to ugly Mrs. W. Wylder, his sister-in-law, at his left, but she was entertaining Lord Chelford now.	He would have talked to ugly mrs w Wylder, his sister in law, at his left, but she was entertaining Lord Chelford now.	true	37.37	44.62	22.639807
4294_32859_000006_000003	He had nothing for it but to perform _cavalier seul_ with his slice of mutton--a sensual sort of isolation, while all the world was chatting so agreeably and noisily around him.	He had nothing for it but to perform underscore cavalier s e u l underscore with his slice of mutton-a sensual sort of isolation, while all the world was chatting so agreeably and noisily around him.	false	45.23	56.35	22.37566
4294_32859_000006_000004	He would have liked, at that moment, a walk upon the quarter-deck, with a good head-wind blowing, and liberty to curse and swear a bit over the bulwark.	He would have liked, at that moment, a walk upon the quarter deck, with a good head wind blowing, and liberty to curse and swear a bit over the bulwark.	true	56.36	64.54	23.054848
4294_32859_000006_000005	Women are so full of caprice and hypocrisy, and 'humbugging impudence!'	Women are so full of caprice and hypocrisy, and 'humbugging impudence!'	true	64.79	70.18	22.719843
