4852_28312_000000_000000	When Mr. Wicker had come within a few feet of Chris, the final vestiges of daylight from outside reached the extraordinary man facing the boy, and for the first time Chris was able to examine the old man who was more legend than fact throughout Georgetown.	When mr Wicker had come within a few feet of Chris, the final vestiges of daylight from outside reached the extraordinary man facing the boy, and for the first time Chris was able to examine the old man who was more legend than fact throughout Georgetown.	false	87.15	149.83	19.961212
4852_28312_000001_000000	William Wicker's face in itself was not forbidding.	William Wicker's face in itself was not forbidding.	true	150.32	153.345	20.770147
4852_28312_000001_000001	What made an icy mouse seem to run the length of Chris's spine was the impression of enormous age in the appearance of the man confronting him.	What made an icy mouse seem to run the length of Chris's spine was the impression of enormous age in the appearance of the man confronting him.	false	153.345	163.42	17
4852_28312_000001_000002	The thin lips crackled the withered and multi-wrinkled cheeks in the ghost of what had once been a smile.	The thin lips crackled the withered and multi wrinkled cheeks in the ghost of what had once been a smile.	true	163.79	170.44	17
4852_28312_000001_000003	The nose, once hawk-like and proud and denoting strength of character and purpose, was now pinched by the ever-tightening fingers of a progression of years.	The nose, once hawk like and proud and denoting strength of character and purpose, was now pinched by the ever tightening fingers of a progression of years.	false	170.72	180.79	18
4852_28312_000001_000004	The double fans of minute wrinkles breaking from eye corner to temple and joining with those over the cheekbones were drawn into the horizontal lines across the domed forehead.	The double fans of minute wrinkles breaking from eye corner to temple and joining with those over the cheekbones were drawn into the horizontal lines across the domed forehead.	true	181.61	192.28	15
4852_28312_000001_000005	Little tufts of white fuzz above the ears were all that remained of the antiquarian's hair, but what drew and held Chris's gaze were the old man's eyes.	Little tufts of white fuzz above the ears were all that remained of the antiquarian's hair, but what drew and held Chris's gaze were the old man's eyes.	false	192.47	204.51	18.483908
4852_28312_000002_000000	Mr. Wicker's eyes were not those of an old man at all.	mr Wicker's eyes were not those of an old man at all.	true	204.51	208.51	15
4852_28312_000002_000001	They had the vigor of a man in the prime of life, and their presence in that puckered face of age which confronted Chris was horribly disconcerting.	They had the vigor of a man in the prime of life, and their presence in that puckered face of age which confronted Chris was horribly disconcerting.	true	208.97	217.6	20.801073
4852_28312_000002_000002	Chris blinked and looked again.	Chris blinked and looked again.	true	218.06	219.93	22.223755
4852_28312_000002_000003	Yes, they were still there.	Yes, they were still there.	true	219.93	221.67	20.923922
4852_28312_000002_000004	Eyes so deeply brown they might well have been black, but clear, sparkling, and with a decided glint of humor and mischief. While the boy had been too frightened to move at the sight of Mr. Wicker's ancient cheeks, pinched nose, and hairless head, he was encouraged by the friendly eyes.	Eyes so deeply brown they might well have been black, but clear, sparkling, and with a decided glint of humor and mischief. While the boy had been too frightened to move at the sight of mr Wicker's ancient cheeks, pinched nose, and hairless head, he was encouraged by the friendly eyes.	false	221.67	240.07	20.414856
4852_28312_000002_000005	Chris could not help but like those eyes, even though it was hard to believe they belonged to the man before him.	Chris could not help but like those eyes, even though it was hard to believe they belonged to the man before him.	false	240.53	246.91	18
4852_28312_000003_000000	As though from a great distance Mr. Wicker's voice came to his ears, and this too, Chris found difficult to credit.	As though from a great distance mr Wicker's voice came to his ears, and this too, Chris found difficult to credit.	false	247.19	254.08	18
4852_28312_000003_000001	There, not four feet in front of him was the old shopkeeper, and yet the high thin voice might have come from anywhere else--the rafters, the room beyond the lighted door; anywhere.	There, not four feet in front of him was the old shopkeeper, and yet the high thin voice might have come from anywhere else-the rafters, the room beyond the lighted door; anywhere.	false	254.15	265.9	20.786512
4852_28312_000004_000000	"Well, my boy?	"Well, my boy?	false	266.45	268.845	17.562302
4852_28312_000004_000001	You wanted something?"	You wanted something?"	true	268.845	271.69	17
4852_28312_000005_000000	Chris swallowed and his voice came back to him.	Chris swallowed and his voice came back to him.	false	272.42	275.74	20.908115
4852_28312_000005_000001	"Yes sir," he said.	"Yes sir," he said.	true	275.99	277.69	22.99948
4852_28312_000005_000002	"I saw your sign, and I know a boy who needs the job." He looked at Mr. Wicker as though he were unable to look elsewhere.	"I saw your sign, and I know a boy who needs the job." He looked at mr Wicker as though he were unable to look elsewhere.	false	277.82	284.83	18.28026
4852_28312_000005_000003	"He's a schoolmate of mine.	"He's a schoolmate of mine.	true	285.35	287.07	22.202286
4852_28312_000005_000004	Jakey Harris, his name is, and he really needs the job.	Jakey Harris, his name is, and he really needs the job.	false	287.07	290.76	19.120918
4852_28312_000005_000005	I wondered--" Mr. Wicker's eyes, laughing at him just a little, confused Chris and he began to stammer.	I wondered-" mr Wicker's eyes, laughing at him just a little, confused Chris and he began to stammer.	false	290.76	297.93	19.588589
4852_28312_000006_000000	"I--I just wondered if the place was still open."	"I-I just wondered if the place was still open."	true	297.93	301.33	21.553915
4852_28312_000007_000000	Mr. Wicker studied Chris for a moment or two before he replied.	mr Wicker studied Chris for a moment or two before he replied.	false	302.72	306.82	19
4852_28312_000007_000001	What he saw was a fresh-cheeked lad tall for thirteen, sturdy, with sincerity and good humor in his face, and something sensitive and appealing about his eyes.	What he saw was a fresh cheeked lad tall for thirteen, sturdy, with sincerity and good humor in his face, and something sensitive and appealing about his eyes.	true	307.22	318.21	19.832573
4852_28312_000007_000002	His chin showed obstinacy and tenacity; his nose would shape itself well as he grew older.	His chin showed obstinacy and tenacity; his nose would shape itself well as he grew older.	false	318.21	325.66	20.921759
4852_28312_000007_000003	Unruly tawny hair was blown and ruffled in every direction and his hands, even young as he was, showed ability and strength.	Unruly tawny hair was blown and ruffled in every direction and his hands, even young as he was, showed ability and strength.	false	325.7	335.205	18.011557
4852_28312_000008_000000	"Hm-mm," said Mr. Wicker, and his remote smile broadened while his eyes sparkled with the warmth of a fire on a winter's night.	"Hm mm," said mr Wicker, and his remote smile broadened while his eyes sparkled with the warmth of a fire on a winter's night.	false	335.205	345.3	20.025108
4852_28312_000008_000001	"Hm-mm. Yes.	"Hm mm. Yes.	false	345.3	347.475	12
4852_28312_000008_000002	The job is still open, young man, but while you're here, why not apply for it yourself?"	The job is still open, young man, but while you're here, why not apply for it yourself?"	false	347.475	355.48	20.290262
